15,SEGUR-LES-VILLAS,45.25,2.83333
15,POLMINHAC,44.95,2.56667
15,LE VIGEAN,45.2333,2.36667
15,SAINT-GERONS,44.95,2.21667
15,MARMANHAC,45,2.48333
15,SAINT-CIRGUES-DE-JORDANNE,45.0333,2.58333
15,LABROUSSE,44.85,2.55
15,SAINT-JULIEN-DE-TOURSAC,44.7667,2.2
15,LUGARDE,45.3,2.76667
15,SAINT-PIERRE,45.3833,2.38333
15,JOU-SOUS-MONJOU,44.9333,2.66667
15,SAINT-MARY-LE-PLAIN,45.1833,3.16667
15,SAINT-ETIENNE-DE-CHOMEIL,45.3667,2.6
15,BARRIAC-LES-BOSQUETS,45.15,2.26667
15,CHALINARGUES,45.15,2.93333
15,ESPINASSE,44.872,2.94167
15,CARLAT,44.8833,2.56667
15,ANTERRIEUX,44.8333,3.06667
15,MONTGRELEIX,45.3667,2.88333
15,SAINT-SANTIN-DE-MAURS,44.65,2.21667
15,SAINT-SAURY,44.8667,2.16667
15,BEAULIEU,45.4567,2.51195
15,SAINT-HIPPOLYTE,45.2242,2.70445
15,REZENTIERES,45.1333,3.11667
15,SAINT-CLEMENT,44.9667,2.66667
15,VIC-SUR-CERE,44.9833,2.61667
15,SAINTE-MARIE,44.8667,2.88333
15,MARCENAT,45.3167,2.83333
15,SAINT-ANTOINE,44.75,2.33333
15,BONNAC,45.2167,3.16667
15,JABRUN,44.8,2.96667
15,VIEILLESPESSE,45.1167,3.15
15,THIEZAC,45.0167,2.66667
15,LADINHAC,44.75,2.51667
15,BADAILHAC,44.9167,2.63333
15,SAINT-URCIZE,44.6833,3.01667
15,BOISSET,44.7825,2.25361
15,SAUVAT,45.3167,2.45
15,COLTINES,45.1,2.98333
15,SAINT-MARTIN-CANTALES,45.1,2.3
15,LAPEYRUGUE,44.7167,2.55
15,ROFFIAC,45.05,3.03333
15,LASTIC,45.1128,3.21
15,CHALIERS,44.95,3.23333
15,PLEAUX,45.1333,2.23333
15,SAINT-SIMON,44.9667,2.48333
15,SAINT-GEORGES,45.0196,3.12792
15,PRUNET,44.8167,2.46667
15,GIRGOLS,45.0333,2.41667
15,MONTSALVY,44.7,2.5
15,SENEZERGUES,44.7,2.43333
15,CHAVAGNAC,45.1537,2.88195
15,RAULHAC,44.9,2.66667
15,MALBO,44.9667,2.75
15,MONTMURAT,44.6333,2.2
15,BASSIGNAC,45.3167,2.41667
15,LA SEGALASSIERE,44.8833,2.2
15,SOULAGES,45.2833,2.83333
15,ALLY,45.1742,2.31528
15,SAINT-SANTIN-CANTALES,45.05,2.25
15,LORCIERES,44.8667,3.26667
15,RIOM-ES-MONTAGNES,45.2833,2.66667
15,FRIDEFONT,44.9012,3.08667
15,CHALVIGNAC,45.25,2.25
15,LAURIE,45.2833,3.1
15,LE VAULMIER,45.2,2.56667
15,TRIZAC,45.2667,2.53333
15,VIRARGUES,45.1333,2.91667
15,LAVEISSIERE,45.1167,2.81667
15,NEUVEGLISE,44.9333,2.98333
15,USSEL,45.0833,2.93333
15,SAINT-REMY-DE-CHAUDES-AIGUES,44.7667,3.05
15,LOUBARESSE,44.9333,3.23333
15,YDES,45.3333,2.46667
15,YOLET,44.9333,2.53333
15,MENET,45.3167,2.58333
15,LE CLAUX,45.1667,2.71667
15,SAINT-SATURNIN,45.2833,2.8
15,SAINT-CONSTANT,44.6833,2.23333
15,AUZERS,45.2667,2.46667
15,ORADOUR,44.9167,2.95
15,LAROQUEBROU,44.9667,2.2
15,SAINT-AMANDIN,45.3667,2.7
15,PERS,44.8833,2.23333
15,CELOUX,45.15,3.26667
15,LAVEISSENET,45.0833,2.9
15,ROUZIERS,44.7833,2.21667
15,VELZIC,45,2.55
15,DRUGEAC,45.1667,2.38333
15,CHAZELLES,45.1037,3.33639
15,VILLEDIEU,45,3.06667
15,SAINT-MAMET-LA-SALVETAT,44.85,2.3
15,MOUSSAGES,45.2333,2.48333
15,SAINT-MARC,44.9,3.2
15,LEYNHAC,44.7333,2.3
15,MENTIERES,45.0667,3.13333
15,LE FALGOUX,45.15,2.61667
15,LAVASTRIE,44.9333,3.05
15,TIVIERS,45.0667,3.16667
15,CALVINET,44.7167,2.36667
15,MONTVERT,44.9833,2.15
15,LABESSERETTE,44.7333,2.48333
15,LEYVAUX,45.3167,3.08333
15,MONTBOUDIF,45.3833,2.75
15,SAINT-JUST,44.8903,3.20861
15,SALERS,45.1333,2.5
15,MASSIAC,45.25,3.21667
15,ARCHES,45.3,2.33333
15,AURIAC-L'EGLISE,45.2667,3.13333
15,VALUEJOLS,45.05,2.93333
15,JUNHAC,44.7,2.46667
15,CRANDELLES,44.9587,2.34945
15,VABRES,45.035,3.20695
15,SAINT-ETIENNE-DE-MAURS,44.7,2.2
15,YTRAC,44.9167,2.36667
15,TEISSIERES-DE-CORNET,44.9667,2.36667
15,SAINT-JACQUES-DES-BLATS,45.05,2.7
15,LE FAU,45.1,2.58333
15,LAVIGERIE,45.1333,2.76667
15,VEBRET,45.3395,2.51972
15,MAURS,44.7167,2.2
15,OMPS,44.8667,2.28333
15,SANSAC-DE-MARMIESSE,44.8833,2.35
15,VEZELS-ROUSSY,44.8,2.58333
15,TEISSIERES-LES-BOULIES,44.8225,2.54361
16,SAINT-FRONT,45.9,0.266667
16,EYMOUTHIERS,45.65,0.55
16,SAINT-CIERS-SUR-BONNIEURE,45.85,0.233333
16,BOURG-CHARENTE,45.6667,-0.233333
16,LA CHAPELLE,45.85,0.033333
16,PERIGNAC,45.4667,0.083333
16,AMBERAC,45.85,0.066667
16,SAINT-AMANT-DE-NOUERE,45.75,0.00166667
16,LINARS,45.65,0.083333
16,EXIDEUIL,45.8833,0.683333
16,JAVREZAC,45.7,-0.35
16,SALLES-DE-VILLEFAGNAN,45.95,0.166667
16,DEVIAT,45.4167,0.016667
16,VERTEUIL-SUR-CHARENTE,45.9833,0.233333
16,BARBEZIERES,45.9167,-0.083333
16,SAINT-MEME-LES-CARRIERES,45.65,-0.15
16,VITRAC-SAINT-VINCENT,45.8,0.5
16,MANSLE,45.8667,0.183333
16,SOYAUX,45.65,0.2
16,LUXE,45.8833,0.116667
16,VOEUIL-ET-GIGET,45.5833,0.15
16,SAINT-LAURENT-DE-COGNAC,45.7,-0.4
16,VIGNOLLES,45.5167,-0.083333
16,ROUMAZIERES-LOUBERT,45.895,0.575278
16,NABINAUD,45.2833,0.2
16,MARCILLAC-LANVILLE,45.85,0.016667
16,FONTCLAIREAU,45.8833,0.2
16,LES ESSARDS,45.24,0.116667
16,PUYREAUX,45.8667,0.216667
16,SAINT-AMANT,45.4,0.15
16,COULGENS,45.8167,0.283333
16,TOUZAC,45.55,-0.15
16,MARSAC,45.7333,0.083333
16,PUYMOYEN,45.6167,0.183333
16,BOUTIERS-SAINT-TROJAN,45.7167,-0.3
16,MASSIGNAC,45.7833,0.65
16,CHATEAUNEUF-SUR-CHARENTE,45.6,-0.05
16,BRIGUEUIL,45.9531,0.85879
16,TORSAC,45.5667,0.216667
16,MONTEMBOEUF,45.7667,0.55
16,RUFFEC,46.0167,0.2
16,CRITEUIL-LA-MAGDELEINE,45.5333,-0.216667
16,ORADOUR-FANAIS,46.1167,0.783333
16,ANGEDUC,45.4833,-0.05
16,RANCOGNE,45.7,0.4
16,MAGNAC-LAVALETTE-VILLARS,45.5006,0.250556
16,CHATEAUBERNARD,45.6725,-0.314444
16,VARS,45.7667,0.116667
16,TROIS-PALIS,45.6333,0.05
16,MAINZAC,45.55,0.483333
16,ARS,45.65,-0.383333
16,GENOUILLAC,45.85,0.566667
16,SAINT-LAURENT-DES-COMBES,45.35,0.033333
16,JUIGNAC,45.3833,0.166667
16,SAINT-GROUX,45.9,0.166667
16,NERCILLAC,45.7167,-0.25
16,TUSSON,45.9333,0.066667
16,BOISBRETEAU,45.3167,-0.15
16,ANVILLE,45.8333,-0.1
16,SAINT-AMANT-DE-BOIXE,45.8,0.133333
16,BOUEX,45.6167,0.316667
16,SAINT-CYBARDEAUX,45.7667,-0.016667
16,COMBIERS,45.5,0.416667
16,REPARSAC,45.7333,-0.233333
16,SAINT-EUTROPE,45.4167,0.116667
16,SAINT-MAURICE-DES-LIONS,45.9667,0.7
16,BRILLAC,46.0667,0.783333
16,COULONGES,45.8334,0.0905556
16,RAIX,46,0.116667
16,ANSAC-SUR-VIENNE,46,0.65
16,AIGRE,45.9,0.016667
16,BLANZAC-PORCHERESSE,45.4764,0.0316667
16,MONTIGNE,45.8167,-0.083333
16,MEDILLAC,45.2333,0.033333
16,YVRAC-ET-MALLEYRAND,45.75,0.45
16,CELLETTES,45.8667,0.15
16,FEUILLADE,45.6,0.466667
16,BONNES,45.24,0.149722
16,LA COURONNE,45.6167,0.1
16,VILLEJESUS,45.9,0.033333
16,GRAVES-SAINT-AMANT,45.6439,-0.0941667
16,MONTIGNAC-LE-COQ,45.3333,0.216667
16,SAINT-MARTIAL,45.3717,0.0566667
16,LES PINS,45.8333,0.366667
16,COURLAC,45.3,0.083333
16,SAINT-BONNET,45.4833,-0.1
16,LES METAIRIES,45.7,-0.166667
16,LOUZAC-SAINT-ANDRE,45.7137,-0.411667
16,BENEST,46.0333,0.45
16,POURSAC,45.95,0.25
16,LESTERPS,46.0167,0.783333
16,LA FORET-DE-TESSE,46.0833,0.083333
16,CELLEFROUIN,45.9,0.383333
16,CHARRAS,45.5333,0.416667
16,JUILLAGUET,45.4833,0.216667
16,CONDEON,45.4,-0.133333
16,TOUVERAC,45.3833,-0.2
16,SEGONZAC,45.6167,-0.216667
16,CHALAIS,45.2731,0.0391667
16,SAINT-FELIX,45.375,0.0105556
16,CURAC,45.3,0.033333
16,GARAT,45.6333,0.266667
16,CHILLAC,45.3667,-0.083333
16,PALLUAUD,45.35,0.25
16,LES ADJOTS,46.077,0.206389
16,CRESSAC-SAINT-GENIS,45.4464,0.0119444
16,LE BOUCHAGE,46.05,0.383333
16,BESSAC,45.4333,-0.033333
16,CHARME,45.95,0.116667
16,BARDENAC,45.3,-0.016667
16,SAINT-SULPICE-DE-RUFFEC,45.9417,0.316667
16,SAINT-VALLIER,45.3,-0.05
16,NIEUIL,45.8833,0.5
16,BESSE,45.95,0.066667
16,VOUZAN,45.6,0.35
16,CHAMPAGNE-MOUTON,45.9833,0.416667
16,SIREUIL,45.6167,0.016667
16,SAINT-CLAUD,45.9,0.466667
16,CLAIX,45.55,0.05
16,CHERVES-CHATELARS,45.8,0.55
16,VENTOUSE,45.9,0.333333
16,BONNEUIL,45.5833,-0.133333
16,VOULGEZAC,45.5167,0.116667
16,SAINT-MICHEL,45.65,0.1
16,FONTENILLE,45.9167,0.166667
16,SAINT-GERMAIN-DE-CONFOLENS,46.05,0.683333
16,VAUX-LAVALETTE,45.4167,0.233333
16,SAINT-AMANT-DE-BONNIEURE,45.8667,0.3
16,SONNEVILLE,45.8,-0.133333
16,MOULIDARS,45.6667,-0.033333
16,MOSNAC,45.6167,-0.016667
16,AUGE-SAINT-MEDARD,45.8473,-0.0858333
16,CHADURIE,45.5,0.133333
16,MONTBOYER,45.3333,0.083333
16,REIGNAC,45.4167,-0.166667
16,MERIGNAC,45.7,-0.083333
16,TAPONNAT-FLEURIGNAC,45.7833,0.383333
16,SAINT-FRAIGNE,45.95,-0.0108333
16,MAINFONDS,45.5167,0.016667
16,DOUZAT,45.7167,0.00111111
16,LA ROCHEFOUCAULD,45.7333,0.383333
16,MANOT,45.95,0.633333
16,LADIVILLE,45.5167,-0.066667
16,NANTEUIL-EN-VALLEE,46,0.316667
16,BARRO,46,0.216667
16,GENAC,45.8,0.033333
16,CHAMPAGNE-VIGNY,45.5075,0.0369444
16,SAINT-PALAIS-DU-NE,45.55,-0.266667
16,VIBRAC,45.6431,-0.0630556
16,LA MAGDELEINE,46.05,0.083333
16,ROUGNAC,45.5333,0.35
16,JAULDES,45.7833,0.266667
16,MAINE-DE-BOIXE,45.8503,0.176111
16,LE LINDOIS,45.75,0.583333
16,CHATIGNAC,45.35,-0.00833333
16,ETRIAC,45.5333,-0.016667
16,TUZIE,45.9667,0.15
16,SAINT-GEORGES,45.9667,0.266667
16,LAPRADE,45.2833,0.183333
16,SAINT-LAURENT-DE-BELZAGOT,45.3833,0.116667
16,SAINT-CHRISTOPHE,46.0031,0.85
16,VILLEJOUBERT,45.8,0.183333
16,ROUSSINES,45.7167,0.616667
16,TAIZE-AIZIE,46.05,0.233333
16,CHERVES-RICHEMONT,45.7434,-0.353056
16,AGRIS,45.7833,0.333333
16,EMPURE,46.0167,0.05
16,BLANZAGUET-SAINT-CYBARD,45.47,0.320278
16,JUILLE,45.9167,0.15
16,VILLOGNON,45.8667,0.1
16,BIRAC,45.5667,-0.066667
16,VERDILLE,45.8833,-0.1
16,AMBLEVILLE,45.55,-0.216667
16,SAINT-ANGEAU,45.85,0.283333
16,PRANZAC,45.6667,0.35
16,MAINXE,45.6333,-0.183333
16,BARRET,45.4833,-0.2
16,LE VIEUX-CERIER,45.9667,0.433333
16,GUIZENGEARD,45.3,-0.1
16,XAMBES,45.8333,0.1
16,MOUTONNEAU,45.9,0.233333
16,AUBEVILLE,45.5,-0.016667
16,MAGNAC-SUR-TOUVRE,45.6667,0.233333
16,LA TACHE,45.8833,0.35
16,ORIOLLES,45.35,-0.116667
16,ORIVAL,45.2833,0.066667
16,CHASSENON,45.85,0.766667
16,SAINT-GENIS-D'HIERSAC,45.75,0.033333
16,VIEUX-RUFFEC,46.0167,0.383333
16,LUSSAC,45.8609,0.463333
16,FOUSSIGNAC,45.7167,-0.116667
16,CHALLIGNAC,45.4167,-0.083333
16,SIGOGNE,45.7333,-0.15
16,MOUTON,45.8833,0.25
16,DIRAC,45.6,0.25
16,BRIE,45.7378,0.240833
16,VERNEUIL,45.7833,0.7
16,ORGEDEUIL,45.7,0.5
16,SAINT-YRIEIX-SUR-CHARENTE,45.6833,0.116667
16,SAINT-SIMON,45.65,-0.066667
16,CHENON,45.95,0.25
16,JARNAC,45.6833,-0.166667
16,SAINTE-SOULINE,45.3833,-0.016667
16,MESNAC,45.7833,-0.35
16,LA PERUSE,45.8833,0.616667
16,VERRIERES,45.5712,-0.266944
16,BRIE-SOUS-CHALAIS,45.3167,0.00611111
16,SAINT-LEGER,45.46,0.045
16,SOUVIGNE,45.9667,0.066667
16,BASSAC,45.6667,-0.1
16,CHARMANT,45.5,0.183333
16,ROUILLAC,45.7833,-0.066667
16,VALENCE,45.8833,0.3
16,GRASSAC,45.5833,0.4
16,JUILLAC-LE-COQ,45.5833,-0.266667
16,SAINTE-SEVERE,45.75,-0.233333
16,BRIE-SOUS-BARBEZIEUX,45.4333,-0.033333
16,PLAIZAC,45.75,-0.116667
16,CHASSENEUIL-SUR-BONNIEURE,45.8239,0.45
16,ANAIS,45.7742,0.208889
16,FLEAC,45.6667,0.1
16,LE GRAND-MADIEU,45.9333,0.433333
16,MONTIGNAC-CHARENTE,45.7833,0.116667
16,CHAVENAT,45.45,0.166667
16,PARZAC,45.9333,0.416667
16,GURAT,45.4333,0.266667
16,TOURRIERS,45.8,0.183333
16,GUIMPS,45.4667,-0.25
16,SAINT-SULPICE-DE-COGNAC,45.7667,-0.383333
16,CHABRAC,45.9333,0.733333
16,RIVIERES,45.75,0.35
16,SAINT-LAURENT-DE-CERIS,45.95,0.483333
16,PRESSIGNAC,45.8333,0.733333
16,MALAVILLE,45.55,-0.1
16,YVIERS,45.2833,-0.005
16,SALLES-D'ANGLES,45.6167,-0.333333
16,COURBILLAC,45.7667,-0.166667
16,MARILLAC-LE-FRANC,45.7353,0.429722
16,SAUVIGNAC,45.25,-0.083333
16,LAMERAC,45.4333,-0.216667
16,MOUZON,45.8,0.616667
16,VOUTHON,45.6667,0.466667
16,MERPINS,45.6833,-0.4
16,ABZAC,46.1,0.7
16,SAINT-ADJUTORY,45.7667,0.483333
16,SAINT-AVIT,45.2333,0.05
16,GOND-PONTOUVRE,45.6692,0.166111
16,HOULETTE,45.7667,-0.2
16,SAUVAGNAC,45.75,0.65
16,CHAMPMILLON,45.6333,-0.000277778
16,VILLIERS-LE-ROUX,46.05,0.1
16,ESSE,46.0333,0.716667
16,BERNAC,46.0333,0.166667
16,HIERSAC,45.6667,0.00472222
16,ORADOUR,45.9,-0.033333
16,SUAUX,45.85,0.516667
16,FLEURAC,45.7167,-0.083333
16,JULIENNE,45.7,-0.233333
16,MONTMOREAU-SAINT-CYBARD,45.3989,0.130833
16,VILLEFAGNAN,46.0167,0.083333
16,SAINT-SEVERIN,45.3167,0.25
16,AUBETERRE-SUR-DRONNE,45.2667,0.166667
16,VAUX-ROUILLAC,45.75,-0.083333
16,SAULGOND,45.95,0.783333
16,SAINT-ROMAIN,45.2762,0.148056
16,HIESSE,46.05,0.583333
16,BREVILLE,45.8,-0.266667
16,SAINT-SORNIN,45.7,0.433333
16,BIOUSSAC,46.0333,0.283333
16,BAYERS,45.9167,0.233333
16,COUTURE,45.9333,0.283333
16,LA ROCHETTE,45.8167,0.316667
16,LONGRE,46,-0.016667
16,AMBERNAC,45.9833,0.533333
16,PEREUIL,45.4833,-0.016667
16,MOUTHIERS-SUR-BOEME,45.55,0.116667
16,SAINT-COUTANT,45.9953,0.459167
16,SAINT-FORT-SUR-LE-NE,45.5833,-0.3
16,LAGARDE-SUR-LE-NE,45.5167,-0.2
16,COURGEAC,45.4,0.083333
16,RUELLE-SUR-TOUVRE,45.6833,0.233333
16,ANGEAC-CHAMPAGNE,45.6,-0.3
16,ECURAS,45.6833,0.566667
16,SAINT-MEDARD,45.5109,-0.137222
16,MARTHON,45.6167,0.45
16,EDON,45.4833,0.35
16,ALLOUE,46.0333,0.516667
16,ANGEAC-CHARENTE,45.6333,-0.066667
16,LIGNIERES-SONNEVILLE,45.5667,-0.183333
16,SERS,45.6,0.316667
16,CHENOMMET,45.9333,0.25
16,SAINT-SATURNIN,45.6667,0.05
16,SAINT-SIMEUX,45.6333,-0.033333
16,ECHALLAT,45.7167,-0.033333
16,BROSSAC,45.3333,-0.05
16,SAINT-PREUIL,45.6,-0.166667
16,RONSENAC,45.4833,0.233333
16,SAINT-PROJET-SAINT-CONSTANT,45.7333,0.35
16,POULLIGNAC,45.4,-0.016667
16,GONDEVILLE,45.6667,-0.15
16,LONNES,45.9333,0.166667
16,SAINT-MARTIN-DU-CLOCHER,46.05,0.15
16,TOUVRE,45.6667,0.25
16,BARBEZIEUX-SAINT-HILAIRE,45.4728,-0.155556
16,VILHONNEUR,45.6833,0.416667
16,SOUFFRIGNAC,45.5833,0.5
16,THEIL-RABIER,46.05,0.033333
16,LES GOURS,45.9667,-0.066667
16,BIGNAC,45.8,0.066667
16,LICHERES,45.9,0.216667
16,AUSSAC-VADALLE,45.8164,0.220556
16,SAINT-MARY,45.85,0.366667
16,GIMEUX,45.6333,-0.366667
16,LA FAYE,46.0167,0.15
16,COURCOME,45.9833,0.133333
16,SAINT-QUENTIN-DE-CHALAIS,45.2667,0.066667
16,LACHAISE,45.5333,-0.241667
16,BELLON,45.3,0.116667
16,COGNAC,45.7,-0.333333
16,LUPSAULT,45.9333,-0.066667
16,VILLEBOIS-LAVALETTE,45.4833,0.283333
16,PILLAC,45.3167,0.183333
16,BORS (CANTON DE BAIGNES-SAINTE-RADEGONDE),45.3278,-0.193889
16,PAIZAY-NAUDOUIN-EMBOURIE,46.0303,-0.00333333
16,CHASSIECQ,45.95,0.383333
16,VILLEGATS,45.9833,0.2
16,CHAZELLES,45.65,0.366667
16,ETAGNAC,45.9,0.783333
16,PLASSAC-ROUFFIAC,45.5333,0.066667
16,MONTJEAN,46.0833,0.116667
16,PASSIRAC,45.35,-0.066667
16,BALZAC,45.7,0.116667
16,GOURVILLE,45.8333,-0.016667
16,LONDIGNY,46.0833,0.133333
16,SAINT-BRICE,45.6833,-0.283333
16,BECHERESSE,45.5,0.083333
16,ROUZEDE,45.7167,0.55
16,GENTE,45.6167,-0.316667
16,NANCLARS,45.85,0.216667
16,SALLES-LAVALETTE,45.3833,0.233333
16,SALLES-DE-BARBEZIEUX,45.45,-0.133333
16,EBREON,45.9333,0.033333
16,MAREUIL,45.7667,-0.133333
16,MONTCHAUDE,45.45,-0.2
16,ROULLET-SAINT-ESTEPHE,45.5837,0.0472222
16,CHIRAC,45.9167,0.65
16,BOUTEVILLE,45.6,-0.133333
16,EPENEDE,46.0667,0.533333
16,TRIAC-LAUTRAIT,45.6667,-0.116667
16,ASNIERES-SUR-NOUERE,45.7167,0.05
16,BERNEUIL,45.3931,-0.0727778
16,LA CHEVRERIE,46.0333,0.133333
16,ROUFFIAC,45.2667,0.083333
16,VINDELLE,45.7167,0.116667
16,MONTROLLET,45.9811,0.89509
16,MONS,45.8684,-0.0147222
16,BUNZAC,45.7,0.35
16,VOUHARTE,45.8167,0.066667
16,LESSAC,46.0667,0.666667
16,ANGOULEME,45.65,0.15
16,BAIGNES-SAINTE-RADEGONDE,45.3833,-0.233333
16,VIVILLE,45.5167,-0.116667
16,LE TATRE,45.4,-0.2
16,MONTBRON,45.6667,0.5
16,GENSAC-LA-PALLUE,45.65,-0.25
16,CHASSORS,45.7,-0.216667
16,RIOUX-MARTIN,45.25,0.00222222
16,VERVANT,45.8333,0.116667
16,GARDES-LE-PONTAROUX,45.5,0.333333
16,CONFOLENS,46.0167,0.666667
16,AIGNES-ET-PUYPEROUX,45.45,0.15
16,BEAULIEU-SUR-SONNETTE,45.9333,0.383333
16,RANVILLE-BREUILLAUD,45.9,-0.116667
16,LESIGNAC-DURAND,45.8167,0.633333
16,SAINT-GOURSON,45.95,0.316667
16,ERAVILLE,45.5833,-0.083333
16,CHAMPNIERS,45.7167,0.2
16,PLEUVILLE,46.1,0.5
16,L'ISLE-D'ESPAGNAC,45.6667,0.2
16,BAZAC,45.2167,0.05
16,BONNEVILLE,45.8333,-0.033333
16,MAZEROLLES,45.7475,0.533889
16,MORNAC,45.6833,0.266667
16,MAZIERES,45.8333,0.566667
16,BRETTES,46,0.033333
16,SAINT-QUENTIN-SUR-CHARENTE,45.8333,0.683333
16,FOUQUEURE,45.8833,0.066667
16,SURIS,45.85,0.633333
16,CHABANAIS,45.8667,0.716667
16,CHANTILLAC,45.3333,-0.25
16,TURGON,45.95,0.4
16,BORS (CANTON DE MONTMOREAU-SAINT-CYBARD),45.3445,0.167778
16,LIGNE,45.9167,0.116667
16,DIGNAC,45.55,0.283333
16,SAINT-GERMAIN-DE-MONTBRON,45.6333,0.416667
16,NONAVILLE,45.5333,-0.083333
16,SAINTE-COLOMBE,45.8334,0.318889
16,NERSAC,45.6333,0.05
16,AUNAC,45.9167,0.25
16,FOUQUEBRUNE,45.5333,0.2
16,JURIGNAC,45.5333,-0.033333
16,NONAC,45.4167,0.05
16,CONDAC,46.0167,0.233333
16,SAINT-AULAIS-LA-CHAPELLE,45.45,-0.05
17,SAINT-PIERRE-D'OLERON,45.95,-1.31667
17,SAINT-SEVER-DE-SAINTONGE,45.6939,-0.508333
17,ROMAZIERES,45.9833,-0.166667
17,NANCRAS,45.75,-0.883333
17,TRIZAY,45.8833,-0.9
17,SAINT-OUEN,45.8667,-0.166667
17,BREUILLET,45.7,-1.05
17,GOURVILLETTE,45.8833,-0.216667
17,SAINT-GERMAIN-DE-VIBRAC,45.4333,-0.316667
17,LA JARRIE-AUDOUIN,46.0333,-0.483333
17,CHERMIGNAC,45.6833,-0.666667
17,PREGUILLAC,45.6667,-0.616667
17,COURCOURY,45.7167,-0.583333
17,LA RONDE,46.3,-0.8075
17,SAINT-BRIS-DES-BOIS,45.7667,-0.483333
17,SAINT-SAUVANT,45.7392,-0.503889
17,SAINT-MANDE-SUR-BREDOIRE,46.0167,-0.3
17,CLAM,45.5,-0.45
17,SOUBISE,45.9333,-1
17,CLAVETTE,46.1333,-1.01667
17,CERCOUX,45.1333,-0.2
17,SURGERES,46.1,-0.75
17,TUGERAS-SAINT-MAURICE,45.3598,-0.4075
17,PERIGNY,46.15,-1.08333
17,MEDIS,45.65,-0.966667
17,GUITINIERES,45.4333,-0.516667
17,BOUHET,46.1667,-0.866667
17,SAINT-MEDARD,45.3984,-0.355
17,CIRE-D'AUNIS,46.05,-0.933333
17,PUYROLLAND,46.0333,-0.6
17,ARDILLIERES,46.05,-0.883333
17,NERE,45.9667,-0.233333
17,LES EDUTS,45.9833,-0.216667
17,ARS-EN-RE,46.2083,-1.51667
17,ARTHENAC,45.5167,-0.316667
17,SAINT-MARTIAL,46.05,-0.45
17,ETAULES,45.7333,-1.1
17,AUTHON-EBEON,45.8362,-0.408333
17,CHATENET,45.3,-0.3
17,FORGES,46.1,-0.9
17,SAINTES,45.75,-0.633333
17,CLION,45.4833,-0.5
17,VARAIZE,45.9167,-0.416667
17,BALLANS,45.8167,-0.216667
17,SAINT-XANDRE,46.2,-1.1
17,VERINES,46.2,-0.966667
17,SABLONCEAUX,45.7167,-0.883333
17,LES PORTES-EN-RE,46.25,0.501668
17,PONS,45.5833,-0.55
17,SAINT-AIGULIN,45.15,-0.016667
17,SAINT-VIVIEN,46.0667,-1.05
17,SAINTE-RADEGONDE,45.8467,-0.874444
17,LUCHAT,45.7167,-0.766667
17,BARZAN,45.5333,-0.85
17,SAINT-FROULT,45.9167,-1.05
17,RIOUX,45.6333,-0.716667
17,SAINT-JULIEN-DE-L'ESCAP,45.9333,-0.483333
17,MARANS,46.3,-1
17,LES ESSARDS,45.8,-0.766667
17,FLOIRAC,45.4833,-0.75
17,L'HOUMEAU,46.1833,-1.16667
17,CRAMCHABAN,46.2167,-0.716667
17,GEAY,45.8667,-0.766667
17,SAINT-MARD,46.0833,-0.716667
17,BIGNAY,45.9167,-0.6
17,SAINT-PIERRE-DE-L'ISLE,46.0167,-0.433333
17,FONTAINE-CHALENDRAY,45.95,-0.183333
17,LES GONDS,45.7167,-0.616667
17,SOUBRAN,45.35,-0.516667
17,SAINT-SULPICE-DE-ROYAN,45.6667,-1.01667
17,ALLAS-BOCAGE,45.3833,-0.483333
17,ANGOULINS,46.1042,0.890001
17,VARZAY,45.7,-0.733333
17,VAUX-SUR-MER,45.65,-1.03333
17,BOUGNEAU,45.6,-0.516667
17,CHENAC-SAINT-SEURIN-D'UZET,45.5173,-0.826111
17,BLANZAC-LES-MATHA,45.8667,-0.35
17,PERE,46.0833,-0.816667
17,LOIRE-LES-MARAIS,45.9833,-0.916667
17,SAINT-ROMAIN-SUR-GIRONDE,45.45,-0.75
17,THENAC,45.6667,-0.65
17,LA BARDE,45.1333,-0.033333
17,MASSAC,45.8667,-0.216667
17,SAINTE-MEME,45.8833,-0.466667
17,AUJAC,45.85,-0.4
17,ANAIS,46.1833,-0.908333
17,COURCERAC,45.8333,-0.366667
17,CHAILLEVETTE,45.7333,-1.05
17,SAINT-SORLIN-DE-CONAC,45.3667,-0.683333
17,SONNAC,45.8333,-0.266667
17,SAINT-PALAIS-DE-NEGRIGNAC,45.2667,-0.216667
17,SAINT-CIERS-CHAMPAGNE,45.45,-0.3
17,SAINT-DENIS-D'OLERON,46.0333,-1.38333
17,COUX,45.3167,-0.416667
17,LOUZIGNAC,45.8333,-0.233333
17,NIEUL-SUR-MER,46.2,-1.16667
17,LE CHAY,45.6414,-0.897222
17,CONSAC,45.4167,-0.6
17,LE FOUILLOUX,45.1833,-0.116667
17,DAMPIERRE-SUR-BOUTONNE,46.0667,-0.4
17,PLASSAY,45.8167,-0.733333
17,FERRIERES,46.2333,-0.85
17,CHEVANCEAUX,45.3,-0.233333
17,MIGRE,46.0667,-0.55
17,BRAN,45.35,-0.266667
17,BOURGNEUF,46.1667,-1.01667
17,ARVERT,45.7333,-1.13333
17,LONZAC,45.6,-0.4
17,SAINT-CYR-DU-DORET,46.2667,-0.816667
17,SAINT-MARTIAL-DE-MIRAMBEAU,45.3833,-0.6
17,LUSSAC,45.4667,-0.483333
